   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
 582: Hamborg Bjørn             Kongsberg             1219  217
 583: Hammari Jan Arnt          Alta                  1532  298
 584: Hammari Per Åge           Alta                  1593  229
 585: Hammersborg Steinar       Gjøvik                1126   33
 586: Hammerstad Åsmund         Asker                 1930  259
 587: Hammerø Per S             Aalesund              1760  189
 588: Hammoudeh M. Foad         Bergens               2011  138
 589: Hamre Einar               Drammen               1759  565
 590: Handberg Rune             Vestvågøy             1284  127
 591: Haneberg Eirik            Nordstrand            1137  131
 592: Hanevik Arne              Nærbø                 1756  252
 593: Hansen Alfred             Myrvoll               1616  110
 594: Hansen Bo Henning         Jadoube               1009  170
 595: Hansen Einar A            Brønnøysund           1375  101
 596: Hansen Glenn K            Fredriksstad           746  105
 597: Hansen Hans Mikael        Direkte               1990  452
 598: Hansen Harald             Sørum                 1440  293
 599: Hansen Jan Terje          Kristiansand          1754  405
 600: Hansen Kjetil L           Moss                  1683  281
 601: Hansen Knut V.            Trondheim             1928   14
 602: Hansen Lars Magne         Salangen               950   14
 603: Hansen Lasse              Porsgrunn             1496   26
 604: Hansen Mardon             Sarpsborg              885   19
 605: Hansen Ola                Hamarøy               1624  121
 606: Hansen Olaf               Haugesund             1328   85
 607: Hansen Reidar A.          Haugesund             1015   12
 608: Hansen Roger              Caissa                1848  350
 609: Hansen Rune               Caissa                1814  328
 610: Hansen Stein Sjuls        Akademisk             1066   80
 611: Hansen Ståle              Tromsø                1302   80
 612: Hansen Svein              Larvik                1491  177
 613: Hansen Svein E            Vadsø                 1977  567
 614: Hansen Torbjørn R.        Remis                 2123  372
 615: Hansen Tore               Remis                  935   33
 616: Hansen Torstein           Røros                  950   20
 617: Hansen Trond Inge         Groruddalens          1046   17
 618: Hansen Trond Sæther       OSS                    678   41
 619: Hansen Victor             Trondheim             1383   59
 620: Hansen Walter H           Tønsberg              1430  415
 621: Hanssen Gunnar B.         Narvik                2129  677
 622: Hanssen Johnny            Trondheim             1658  526
 623: Hanssen Jon Fr            Ås                    1088  159
 624: Hansson Susanne           Porsgrunn             1929   76
 625: Harberg Sven E.           Sicilianerne          1589  224
 626: Harestad Arve             Randaberg             1659  258
 627: Harestad Hans K           Randaberg             2128  491
 628: Harestad Ove H            Randaberg             1584  306
 629: Harestad Thor Geir        Randaberg             2110  751
 630: Harmens Johan             Eidsvoll              1601  469
 631: Harris Ralph H            Eidsvoll              1526  655
 632: Harstad Bjørn             Jadoube               1280   80
 633: Harstad Christian         OSS                   1725  283
 634: Hartvigsen Ole K.         Luster                1314   47
 635: Hartvigsen Yngvar         Luster                1416   23
 636: Hatlebakk Einar           OSS                   2153  589
 637: Haug Finn                 Porsanger             1911  289
 638: Haug Kjell M              Stjernen              1754  600
 639: Haug Rolf                 OSS                    822   21
 640: Haug Svein M.             Stavanger             1310  162
 641: Haug Sverre               Gjøvik                1626  460
 642: Haug Tore                 Elverum               1320  135
 643: Haugan Kristoffer         Tønsberg              1431  526
 644: Hauge Erik                Nordnes               1607  278
 645: Hauge Kenneth             Haugesund             1083  240
 646: Hauge Thomas R            Stjernen              1745  267
 647: Hauge Tor Arne            1911                  1930  600
 648: Haugen Arild              Randaberg             1672  302
 649: Haugen Berg Sonja Irene   Lillehammer            778   11
 650: Haugen Harald             Rena                  1478   24
 651: Haugen Johnny             Bodø                  1487  134
 652: Haugen Oddvar             Ås                     872   20
 653: Haugen Ragnar             Myrvoll               1388  359
 654: Haugen Vegard             Sevland                693   13
 655: Haugen Walter             Stjernen              1000   38
 656: Haugjord Sverre           Drammen               1692  699
 657: Haugli Petter             Sarpsborg             2301 1283
 658: Haugli Rune               Sarpsborg             1157   90
 659: Haugsdal Arn Tore         Masfjorden            1908  502
 660: Haugvik Børge             Trondheim             1591  352
 661: Hauksson Helgi            Nordnes               1816   10
 662: Hausken Jon Wegner B.     Hauge                  554   23
 663: Hausken Øyvind            Hauge                  993   74
 664: Havaas Bjørn              Stjernen              1453  145
 665: Haveland Bjørn            Bærum                 1855  624
 666: Havran Michael            OSS                   1624   27
 667: Heggheim Bjørn            Akademisk             2073  586
 668: Hegre Kjetil              Sandnes-Ganddal        938   12
 669: Hegrenes Knut H.          Rena                  1445   43
 670: Hegvik Hans               Hemne                 1321  198
 671: Heien Arnulf              Strømmen              1349  364
 672: Heikkilä Antti            Porsgrunn             2038   39
 673: Heim Sverre               OSS                   2405   27
 674: Heimreid Ken-Ivar         Porsgrunn             1661  154
 675: Heitun Odd Gunnar         OSS                   1333  258
 676: Hektoen Inge              Bodø                  1820  132
 677: Hektoen Lloyd             Bodø                   668   49
 678: Helfjell Torbjørn         Mosjøen               1135   81
 679: Helgeland Arnfinn         Sarpsborg             1268  401
 680: Helland Gunleif           Strand                1279   18
 681: Helland Torbjørn          Haugesund              784   11
 682: Hellem Gunnar             Rena                  1496   35
 683: Hellevik Sindre           Aalesund              1704  298
 684: Helliesen Tore Chr        Stavanger             1009   82
 685: Helmersen Geir            Strømmen              1807  535
 686: Helmersen Håkon           Kristiansand          1421   40
 687: Hemmingby Henrik          Strømmen              1158  335
 688: Hemmingsen John           Tromsø                1431   42
 689: Hennelund Egon            Sørum                 1490  237
 690: Henriksen Geir I          Tempo                 2169  810
 691: Henriksen Morten          Gjøvik                1933  425
 692: Henriksen Rolf            Hønefoss              1410  117
 693: Henriksen Tom             Tønsberg              1213  225
 694: Henriksen Tor             Stjernen              1885  301
 695: Henriksen Ulf V           Tempo                 1923  574
 696: Hermansen Henning W       Sicilianerne          1826  531
 697: Hermansen Thomas          Sarpsborg              682   58
 698: Herskedal Svenn           Trondheim             1698  562
 699: Hersvik Anita             Fana                  1117  154
 700: Hersvik Daniel            Bergens               1800  297
 701: Hersvik Kai Arne          Bergens               1751  220
 702: Hestad Bent               Trondheim             1018   29
 703: Hestekker Einar           Fauske                1390   14
 704: Hestekker Kai             Fauske                1196   64
 705: Hetland Erik              Sandnes-Ganddal       1680  138
 706: Hilmarson Atli            OSS                   1671   59
 707: Hilton David              Fana                  1843  309
 708: Hinman Chris              Vest                  1019   41
 709: Hjelmås Lars              Drammen               2209  816
 710: Hjertnes Stig N           Fana                  1206  150
 711: Hjoberg Stian             Trondheim             1782  343
 712: Hjort Jens L              OSS                   1786  313
 713: Hjorthaug Morten          Ørsta                  755   51
 714: Hjulstad Per              Kristiansund          1750  416
 715: Hjørnevik Knut-J          Stavanger             1662  301
 716: Hoem Tor Wetle            Aalesund              1703  333
 717: Hoen Ragnar               OSS                   2291  664
 718: Hoff Herman               Tschaturanga          1081   23
 719: Hoff Niclaes              Nordnes               1107   47
 720: Hoff Terje                OSS                   1888  514
 721: Hoff Tor Nikolai          Hamar                 2025   39
 722: Hognestad Jon Huge        Sandnes-Ganddal       1562  160
 723: Holder Håvard             Vadsø                 1759  311
 724: Hole Vegard               Asker                 1300  125
 725: Hole Øystein              Eiker                 2159  486
 726: Holen Runar               Molde                 1188   50
 727: Holen Torgeir             Åsane                 1697   63
 728: Holenbakken Egil          Hamar                 1111   22
 729: Holler Ole-Jakob          Asker                 1180  117
 730: Hollås Rolv               Steinkjer             1412  304
 731: Holm Ragnar               Hamar                 1966  510
 732: Holmen Haavard            Steinkjer             1913  482
 733: Holmen Per Inge           Mo                    1757  444
 734: Holmen Svein Erik         Rena                   846   29
 735: Holst Helge               Asker                 1189  410
 736: Holtermann Eiler          Asker                 1594  556
 737: Hope Kjetil R             Hamar                 1456   43
 738: Horda Carl Erik           Caissa                1600  153
 739: Horve Terje               Akademisk             1178   44
 740: Hovden Hans               NKL                   1656  344
 741: Hovdenakk Atle            Ørsta                  560   30
 742: Hovlandsvåg Olav          Vadsø                 1159  259
 743: Hovstad Olav              Akademisk             1293  180
 744: Hovstad Øystein           Kongsberg             1205   79
 745: Hozori Yaghoub            Hamar                 1479   24
 746: Hulsman Charles           Drammen               1037   30
 747: Husdal Anders             Orkdal                1701  187
 748: Huth Magnus               Sarpsborg              837   60
 749: Hvamb Frode               Kongsberg             1439  121
 750: Hvesser Roar              Indre Østfold         1460  244
 751: Hvidsten Jon M.F.         Nord-Odal             1195   52
 752: Høe Johan                 Steinkjer             1388  212
 753: Høe Oddvar                Steinkjer             1614  511
 754: Høgsnes Brynjar           Steinkjer             1558  524
 755: Høiland Harry             Sandnes-Ganddal        962   94
 756: Højgaard Samson           Tromsø                1834   13
 757: Høva Frode                Oksval                1337  106
 758: Høydalsvik Andreas        Ørsta                  805   53
 759: Høydalsvik Asgeir         Akademisk             1387  145
 760: Høydalsvik Espen          Ørsta                  560   31
 761: Høyer Tor                 Ski                   1306  319
 762: Høyhilder Tord            Tønsberg              1682   23
 763: Høysæter Øyvind           Rena                  1064   14
 764: Hårvik Alexander          Hauge                 1113  104
 765: Ibenfeldt Otto            Ski                   1895  434
 766: Ilyes Peter               NKL                   1907  323
 767: Imenes Anders G.          1911                  1148  108
 768: Imhof David               Egersund              1458  183
 769: Imhof Rudi                Egersund               906   80
 770: Ims Sindre                Sandnes-Ganddal       1614   42
 771: Indbryn Tommy             Kirkenes              2048  292
 772: Indrebø Kyrre             Stavanger              919   38
 773: Indregård Stein           Narvik                1671  413
 774: Ingjær Asmund             Nordstrand            1384  218
 775: Isachsen Harald           Molde                 1477  494
 776: Isaksen Jørn Hugo         Alta                  1156   18
 777: Iversen Anders Gustad     Gjøvik                1638  251
 778: Iversen Asle Ivar         Hadeland              1274  184
 779: Iversen Jan               Hadeland              1008  104
 780: Iversen Kjell             Stjernen              1210  189
 781: Iversen Marte G.          Gjøvik                1012  119
 782: Iversen Per Birger        Nordstrand            1403   58
 783: Jacobsen Espen            Bodø                  1075   13
 784: Jacobsen Johan M          Porsgrunn             1213   12
 785: Jacobsen Leif             Fauske                1681  457
 786: Jahnsen Lasse             Tønsberg              1384   65
 787: Jakobsen Odd-Kåre         Strømmen              1248  193
 788: Jakobsen Per J            Gjøvik                1272  161
 789: Jakobsen Terje V          Sarpsborg             1268  457
 790: Jamtli Johan              Mo                    1413  150
 791: Janbu Erlend              Kristiansand           935   62
 792: Jansen Anders             Fana                   699   16
 793: Jansen Jarle              OSS                   1201   63
 794: Jansson Helge             Fredriksstad          1170  275
 795: Jansson Jøran             Asker                 2110 1120
 796: Jarsve Erling             Strømmen              1344   77
 797: Jensen Harold             Fauske                1345   13
 798: Jensen Henry              Sandnes-Ganddal        960   84
 799: Jensen Jan Erik           Øksfjord               710   11
 800: Jensen Jens Otto          Tromsø                1394   41
 801: Jensen Karl               Harstad               1321   35
 802: Jensen Kjell Arne         Kirkenes              1493  155
 803: Jensen Kristian           Eidsvoll               979   50
 804: Jensen Morten             Porsgrunn             1763  270
 805: Jensen Morten V           Stavanger             1119   81
 806: Jensen Stein              Harstad               2055  641
 807: Jensen Terje              Akademisk             1298   79
 808: Jenssen Ole               Sicilianerne           759   41
 809: Jernberg Karl P           Tromsø                 998  466
 810: Jervan Anne               Fredriksstad           674   19
 811: Jervan Hanne              Fredriksstad           608   75
 812: Jervan Morten             Fredriksstad          1008  169
 813: Jervan Øyvind             Fredriksstad          1157  136
 814: Jevne Roar                Hamar                 1365   34
 815: Johannesen Carl H         Bergens               1123  115
 816: Johannesen Jan E          Randaberg             1555  127
 817: Johannesen Reidar         Arendal                982   35
 818: Johannessen Leif E        OSS                   2208  466
 819: Johannessen Svein         OSS                   2206  622
 820: Johansen Alf              Sarpsborg             1161  104
 821: Johansen Anders S         Ås                    1594  326
 822: Johansen Arild            Horten                1862  908
 823: Johansen Arnt-Ole         Kongsberg             1824  264
 824: Johansen Bjørn            Fredriksstad          1124  125
 825: Johansen Frank            Eidsvoll              1408  641
 826: Johansen Geir J.          Egersund               908   65
 827: Johansen Idun             Ås                     844   38
 828: Johansen Jan R            Sarpsborg             1858  494
 829: Johansen Johan            Caissa                1582  446
 830: Johansen Kai-Roger        Sjakkameratene        1951  418
 831: Johansen Kaj Inge         Øksfjord              1043   27
 832: Johansen Karianne         Øksfjord               543   16
 833: Johansen Kjell            Sarpsborg             1092  185
 834: Johansen Kjell            Tønsberg              1680  528
 835: Johansen Kjell A          Alta                  1473  221
 836: Johansen Lars             Nordstrand            1546  102
 837: Johansen Michael          Sicilianerne          1415   46
 838: Johansen Morten           Fredriksstad           608   10
 839: Johansen Odd B.           Fredriksstad          1549  423
 840: Johansen Paul-Arne        Tromsø                1051   11
 841: Johansen Pål H            Narvik                1504  172
 842: Johansen Svein Å.         Sjakkameratene        2020  327
 843: Johansen Sverre           Sarpsborg              982  395
 844: Johansen Terje            Strømmen              2079  336
 845: Johansen Thor             Asker                 1961  797
 846: Johansen Tom Rune         Sarpsborg             1084   56
 847: Johansen Toralf           Sjakkameratene        1581  133
 848: Johansen Torbjørn Reidar  Trondheim             1253  100
 849: Johansen Vidar            Larvik                1811  423
 850: Johansen Vidar            Horten                1678  378
 851: Johansen Øivind           NKL                   1098  151
 852: Johansen Øivind           Sarpsborg             2119  898
 853: Johansen Øystein          Orkdal                 990   63
 854: Johansson Jimmy           Sarpsborg             1142   55
 855: Johnsen Fredrik           Sarpsborg             1775  290
 856: Johnsen Kjell M.          Vadsø                 1646  280
 857: Johnsen Knut              Lillehammer           1264  174
 858: Johnsen Knut              Kongsberg             1534  131
 859: Johnsen Pål               Øksfjord              1247   63
 860: Johnsen Svein H           Vadsø                 1780  934
 861: Johnsen Sverre            OSS                   2111  649
 862: Johnsen Sylvia            OSS                   1923  648
 863: Johnsen Tore L            Vadsø                 1241  301
 864: Johnsen Vibeke            Øksfjord               870   33
 865: Johnsrud Roger Jan        Bergens               1138   30
 866: Jonassen Reidar           Myrvoll               1644  348
 867: Jonassen Sigurd           Sandnes-Ganddal        634   10
 868: Jordan Eddy               Asker                 1551  505
 869: Jordan Ronny              Asker                 1220  146
 870: Jordet Rune               Nittedal              1310   47
 871: Jotun Jan                 Hamar                 1679  200
 872: Julin Andre               Konnerud               797   10
 873: Julin Eivind              Konnerud               526   11
 874: Justad Rune               Jadoube               1197   20
 875: Justnes Årstein           SOSS                  2136  626
 876: Juul Kjell                Stjernen              1613  651
 877: Juul Sigurd               Aalesund              1547  248
 878: Jæger Frode Bull          Tromsø                2088  494
 879: Jønsson Christian         Hamarøy                681   37
 880: Jøranli Niclas            Hadeland               792   39
 881: Jørgensen Finn-A          Mo                    1684  342
 882: Jørgensen Otto            Mo                    1161  334
 883: Jørgensen Per Henrik      Horten                1302   29
 884: Jørgensen Robert          Hadeland               867   33
 885: Jørgensen Tom Edwin       OSS                   1605  220
 886: Jørgensson Anton          Stjernen              1743   40
 887: Kaarbø Øistein            Harstad                880   12
 888: Kaare Per-Erik            Nordstrand            1037   37
 889: Kallset Eirik V           Kristiansund           936   61
 890: Kallset Tore              Kristiansund          1661  227
 891: Kalstad Ante Matti        Hamarøy                987   38
 892: Kalunga Willie            Ås                    1738   36
 893: Karlsen Gunnar            Bergens                854  516
 894: Karlsen Jan M             Arendal               1204  320
 895: Karlsen Jens Christian    Moss                  1210   58
 896: Karlsen Kurt              Fauske                1721  296
 897: Karlsen Marius            Vestvågøy              884   16
 898: Karlsen Ole               Hadeland              1317  117
 899: Karlsen Rune              Arendal               1159   33
 900: Karlsen Stig Arne         Alta                  1235   14
 901: Karlsen Svein             Sicilianerne          1792  491
 902: Karlsen Sverre            Tromsø                2148   14
 903: Kastbraaten Odd           Sjakkameratene        1229  126
 904: Katre Shishir             Harstad               1507  118
 905: Kaurin Kristian           Tønsberg              1402   73
 906: Kejo Janne                Tschaturanga          1822  217
 907: Keskitalo Alf Isak        Guovdageainnu          886   32
 908: Kielland-Lund Jon         Ski                   1625   94
 909: Kirkebø Bernt             Ski                   1581  560
 910: Kirkesola Gitle           Kristiansand          1360  334
 911: Kirksæter Jørgen          Hemne                 1378  124
 912: Kjeken Johs R             1911                  1838   74
 913: Kjelsaas Per              Kristiansand          1312   45
 914: Kjenner Svein             Nordnes               1365  158
 915: Kjerkol Jørgen            Trondheim             1126   12
 916: Kjerte Tommy              Lørenskog             1401  167
 917: Kjæmperud Einar           Caissa                1733  332
 918: Kjørsvik Gunnar           Aure                  1563  172
 919: Klausen Truls             Tempo                 1621  443
 920: Kleppe Jan                Oksval                1521   32
 921: Kleppe Johannes           Oksval                2063  141
 922: Kleppe Roald              Gjøvik                1721  176
 923: Kleppe Thomas Lid         Ørsta                  642   20
 924: Klevenberg Bjarne         Ski                   1527  432
 925: Klevstrand Simen          OSS                   1954  257
 926: Kloster Ole Jonny         Hauge                  839   28
 927: Knudsen Kjell R.          Nordstrand            1076  107
 928: Knustad Sverre            Narvik                1337  135
 929: Knutsen Atle              Bergens                993   68
 930: Knutsen Karl J            Alta                  1363  478
 931: Knutsen Robert            Lørenskog              848   11
 932: Knutsen Tor Erik          Hamarøy               1007   32
 933: Kodvåg Freddy             Kristiansand          1290   99
 934: Kolstad Arvid             Indre Østfold         1178  273
 935: Kolås Tore                Trondheim             2117  451
 936: Komel Josip               Rena                  1391   22
 937: Kongevold Hans Inge       Moss                  1916  632
 938: Korbi Egil                Bodø                  1456   38
 939: Korneliussen Terje        Narvik                1763  200
 940: Korsmo Trond Ø.           Asker                 1186   64
 941: Kosberg Ivar              Molde                 1578  405
 942: Kraft Bjarne              Moss                  1034  296
 943: Kragh-Larsen Leif         Stjernen               664   59
 944: Kristensen Bjarne         Narvik                1439  256
 945: Kristensen Frank          Tønsberg              1139   24
 946: Kristensen Kjell O        Narvik                2107  511
 947: Kristensen Kolbjørn       Bodø                  1567  506
 948: Kristiansen Alexander     Bergens                863   19
 949: Kristiansen Bernt         Fauske                1231   37
 950: Kristiansen Eirik         Ås                     834   56
 951: Kristiansen Erling        OSS                   2190  526
 952: Kristiansen Finn          NKL                   1331  314
 953: Kristiansen Jon           Tønsberg              1686  318
 954: Kristiansen Kristian      Stovner               1009   27
 955: Kristiansen Ole J         Løten                 1842  514
 956: Kristiansen Paul          Stjernen              1139   40
 957: Kristiansen Reidar        Hamar                 1391  785
 958: Kristiansen Rolf A.       Moss                   647   18
 959: Kristiansen Roy F         Fredriksstad          1041  118
 960: Kristiansen Tor           Drammen               2121  598
 961: Kristiansen Tore          Bergens               1612   85
 962: Kristoffersen Bjørn P     Gjøvik                1499  297
 963: Kristoffersen Håkon       Fredriksstad          1396   50
 964: Kristoffersen Martin      Sjakkameratene        1401  118
 965: Kristoffersen Willy       Hamarøy                850   32
 966: Krogseth Lars M.          Lillehammer           1318  158
 967: Krogstad Zoran V.         Trondheim             1286   28
 968: Krokan Kåre               Kongsberg             1330  236
 969: Kummervold Per Egil       Tromsø                1422   44
 970: Kutrovac Milan            Stjernen              1613  138
 971: Kvale Einar               Hauge                 1125   29
 972: Kvamme John A             Bergens               2076  610
 973: Kvamme Roy                Hønefoss              1886  255
 974: Kvamme Ståle              Hønefoss              1772  202
 975: Kvamme Øyvind             Hønefoss              1867  184
 976: Kveinen Eivind            Moss                  1551  296
 977: Kverndal Leif             Stjernen              1764 1065
 978: Kvile Odd Martin          Eidsvoll              1606  537
 979: Kvilhaug Odd              Tønsberg              1149   26
 980: Kvinge Rolf Bjarne        Masfjorden            1542   95
 981: Kvinnesland Kjell M       Sevland               1617  163
 982: Kvisvik Brede Alex.       Kristiansund           876   22
 983: Kåven Jo Morten           Alta                  1248   18
 984: Lade Halvard              Strømmen              1539   52
 985: Lahlum Hans O.            Porsgrunn             2150  659
 986: Lahlum Ida                Gjøvik                1466  238
 987: Lande Hugo                Namsos                1896  205
 988: Lange Kai Kaarvann        Molde                  684   31
 989: Langfeldt Nicolay         OSS                   1444  165
 990: Langånes Finn             Fauske                1026   13
 991: Larsen Andreas            Narvik                1101   38
 992: Larsen Arild              Lillehammer           1917  504
 993: Larsen Bjarne             Hamar                 1528   61
 994: Larsen Dag Henning        OSS                   1800  416
 995: Larsen Garry              Fredriksstad           878   19
 996: Larsen Hans Jørgen        Tønsberg               998  212
 997: Larsen Joakim             OSS                   1317   35
 998: Larsen Krister H.         Hadar                 1385   92
 999: Larsen Roald              Ski                   1208   27
1000: Larsen Stig Børje         Bergens               1657  604
1001: Larsen Terje W            Sjakkameratene        1791  459
1002: Larsen Therese Lie        Vandaskog              574   15
1003: Larsen Thomas G           Larvik                1495  241
1004: Larsen Thore              Akademisk              787   22
1005: Larsen Tor Arne           Sicilianerne          1754  237
1006: Lauritzen Einar           Kristiansand          1954  596
1007: Lauvsnes Arild            Stavanger             2191  992
1008: Lauvås Dag                Drammen               2055  560
1009: Lavik Christian           Fana                  1495  309
1010: Lavik Jørgen              Fana                  1485  260
1011: Lavin Diego               Nord-Odal              906   26
1012: Lea Per                   Ås                    1706  392
1013: Leer-Salvesen Bjarte      Kristiansand          2142  572
1014: Leer-Salvesen Tarjei      Kristiansand          1279  319
1015: Leidland Jan P            Egersund              1492  599
1016: Leifson Terje             Sotra                  972   42
1017: Leiknes Jørgen            Sandnes-Ganddal       1477   18
1018: Lemberg Viktor            Nordstrand            1451   68
1019: Lensebakken Odd J.        Nord-Odal              995   14
1020: Lensebakken Stian         Nord-Odal             1155   65
1021: Lerstad Bjørn             Drammen               1925  582
1022: Lervik Bjørn              OSS                   1100   31
1023: Levang Pål K.             Trondheim             1646  229
1024: Liabøtrø Pål-Ole          Stjernen              2233  372
1025: Lian Svein Harald         Hønefoss              1758  182
1026: Lie Arvid                 Våler                 1075   31
1027: Lie Erik                  Sjakkameratene        1793  158
1028: Lie Espen                 Porsgrunn             1585  105
1029: Lie Gunnar                Porsgrunn             1693   59
1030: Lie Jostein H             Kristiansund          1459  231
1031: Lie Kjetil A.             Porsgrunn             2115  214
1032: Lie Lasse                 Nordnes               1653  361
1033: Lie Ole A.                Porsgrunn             1679  145
1034: Lie Per-Tore              1911                  1673  225
1035: Lien Gaute                Akademisk             1312   67
1036: Lien Tor Magnus           Nordnes               1644  382
1037: Liland Inge               Tromsø                 987   64
1038: Lilland Tom               Stjernen              1430  248
1039: Lillehaug Sveinung        Gjøvik                1405   97
1040: Lilleløkken Kjell A.      Orkdal                1821  132
1041: Lilleng Gunnar            Strømmen              1331  416
1042: Lillesand Jan Erik        Tønsberg              1162   17
1043: Lillesand Svein A         Hamar                 1482  133
1044: Lilleseth Eivind          Asker                 1462  265
1045: Lilleskog Torgeir         Hauge                 1863  225
1046: Lillevold Frode           Trondheim             1836  276
1047: Lillevold Levi            Fauske                1534  297
1048: Lilleøren David           OSS                   1621  325
1049: Lilleøren Mikhail R       OSS                   1270  162
1050: Lilleøren Morten          Stjernen              1803  199
1051: Lillholm Paul-Erik        Nordnes               1391   20
1052: Lindahl Terje             Moss                  1337   51
1053: Lindberget Gert           Sørum                 1468  420
1054: Lindblom Roar             Stavanger             1565   19
1055: Lindblom Steinar          OSS                   2098  472
1056: Lindgard Gaute            Ski                   1860   57
1057: Lindland Asbjørn          Voss                  1612  188
1058: Lindsjørn Trygve          Stjernen              1632  467
1059: Livendahl Camilla         Fredriksstad           917   94
1060: Livendahl Rolf            Fredriksstad          1152   17
1061: Livendal Kristian         Fredriksstad          1809   47
1062: Lockertsen Ernst          Narvik                1723  143
1063: Lorch Fredrik             Kristiansand          1532  390
1064: Lorentzen Øystein         Stjørdal              1236  308
1065: Lossius Anton             Lillestrøm            1303  100
1066: Ludvigsen Frode           Tempo                 2064  669
1067: Ludvigsen Jan             Fredriksstad          1624  722
1068: Ludvigsen Jan             Porsgrunn             1316  137
1069: Luna Carlos               Sjakkameratene        1322   36
1070: Lund Arne Birger          Nordstrand            1827  353
1071: Lund Eyvind               Jadoube               1686  168
1072: Lund Johnny               Stjernen              1499  175
1073: Lund Karl Henrik          Kongsberg             1826  349
1074: Lund Ståle                Røros                 1388  202
1075: Lund Terje                Levanger              1767  164
1076: Lund Tor-Olav             Nordstrand             928   61
1077: Lund-Sørensen Niels       Drammen               1768   45
1078: Lundbakk Harald           Fauske                1405  195
1079: Lundberg Alf W.           Haugesund             1381  152
1080: Lunde Morten              Eidsvoll              1269  123
1081: Lunde Sigmund             Sarpsborg             1721  616
1082: Lundemo Kjell             Nordstrand            1598  183
1083: Lundeng Arne              Fauske                1241   55
1084: Lurdalen Svein Erik       Kongsberg             1533   14
1085: Lyngmo Remi Bolsøy        Guovdageainnu         1446   12
1086: Lysedal Petter H          Nordstrand            1991  571
1087: Lystad Frank              Hønefoss              1244   93
1088: Lystad Thomas             OSS                   1148   75
1089: Lütken Chris              1911                  1075   55
1090: Løberg Odd                Hamar                 1381  108
1091: Lødemel Anders            Trondheim             1508  368
1092: Løding Tore               Hamarøy               1171   32
1093: Løhre Frank               Trondheim             1422  241
1094: Løken Olav                Indre Østfold         1274  228
1095: Løkenhagen Thomas         Hønefoss              1965  205
1096: Lømo Markus               Fredriksstad          1933  506
1097: Løvaas Tore H             Trondheim             1456  302
1098: Løvberget Erik            Asker                 1382   60
1099: Løver Lars R.             Fredriksstad          1851  305
1100: Løvfold Finn              Fredriksstad          1338   78
1101: Løvfold Jan               Fredriksstad          1269   98
1102: Løvlie Øyvind             Lørenskog              809   60
1103: Løvseth Kenneth           NSF                   1198   83
1104: Løvseth Tore              Arendal               1212  135
1105: Løvåsdal Sigmund          Asker                 1664  468
1106: Madsen Dag                Trondheim             2257  614
1107: Maghsoudi Mohammad        Fauske                1407   11
1108: Mahmoodi Ali              Kongsberg             1533   78
1109: Malin Odd Gunnar          Vadsø                 1442  244
1110: Mamelund Viggo            Sicilianerne          1080   21
1111: Manne Per Erik            Bergens               2025   10
1112: Mannerud Arne             Eidsvoll              1648  648
1113: Mannerud Jan              Eidsvoll              1522  213
1114: Marcussen Finn            Nordstrand            1680  611
1115: Markussen Arvid           Lillestrøm             941  100
1116: Martin Pål Andreas        Lørenskog              822   19
1117: Martinsen Jørn E          Fredriksstad          1289  245
1118: Martinsen Stig            Asker                 1355  374
1119: Marvin Asle               Hønefoss              1460   54
1120: Matheussen Atle           Arendal               1383   61
1121: Matheussen Julius         Arendal               1264   37
1122: Mathisen Håkon            Strømmen              1355  528
1123: Mathisen Pål S            Harstad               1443  106
1124: Mathisen Simon A.         Steinkjer              716   17
1125: Mauseth Leif S            Eidsvoll              1642  204
1126: Mehmedalija Kunic         Kongsberg             1801   19
1127: Melbye Thor Vegard        Eidsvoll              1379  145
1128: Melkeraaen Terje          Randaberg             1734  361
1129: Melkersen Eirik           Narvik                 824   24
1130: Melkevik Johannes         Sevland               1870  496
1131: Mella Aage                Strømmen              1795  775
1132: Mellem Nikolas Axel       Våler                 1144   36
1133: Methi Harald              Vadsø                  785  119
1134: Meyer Kjetil              Sandane               1165   61
1135: Michalsen Trond           Bodø                  1600  249
1136: Michelsen Svein           Randaberg             2142  252
1137: Mikaelsen Johnny          Gjøvik                1152   73
1138: Mikalsen Ken Ole          Horten                1757  185
1139: Mikkelsen Einar           Drammen               1551   95
1140: Miland Robert             Nordstrand            1139  230
1141: Milenkovic Aleksander     Mo                    1212   16
1142: Milovan Bernt             Moss                  1218  197
1143: Mjanger Øyvind            Masfjorden             777   20
1144: Mjølhus Petter            Sevland                958   69
1145: Moberg Jan Rune           Ås                    1321  168
1146: Moberg Reidar             Voss                  1613  353
1147: Moe Gunnar                Tønsberg              1611  710
1148: Moe Gunnar A.             Direkte               1253   19
1149: Moe Jonas                 Trondheim             1221  581
1150: Moe Pål                   OSS                   1543   16
1151: Moe Rudolf                Ski                   1471  331
1152: Moen Andreas G.R.         OSS                   2030  490
1153: Moen Jan Fredrik          Kongsberg             1476   73
1154: Moen Ketil                Steinkjer             1438  510
1155: Moen Olav Andreas         Steinkjer             1537  415
1156: Moen Ole Christian        OSS                   2182  849
1157: Moen Roger                Sicilianerne          1557  413
1158: Moen Sven-Arne            Bodø                  1450  227
1159: Moen Trond Egil           OSS                    568   33
1160: Mogstad Kjell             Porsgrunn             1767   84
1161: Mogstad Ola P             Molde                 1774  279
